Account Length,Area Code,Int'l Plan,VMail Plan,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls
0.7529153909449109,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.1676996490327896,-0.8061616820181046,-2.023373027577192,-0.8065447317719084,0.6441793949668656,-1.104784332224919,0.6436629500162877,0.2019456208299796,1.081073985686393,0.20325018667938277,-0.30131596967647545,-0.20750471077941549,-0.29939914386830857,-0.4314073441609629
-0.9530102876235665,-0.6795015220289611,3.074882430400277,1.6254465548679973,0.9481382941107411,-0.5190739569879629,-0.07425376904834607,-0.5185915381187134,-1.0475925353460807,-0.5547180278645117,-1.0483581915754558,0.1979413887281705,0.7235766840441301,0.1988011214811594,-0.08728114348770531,-0.20750471077941549,-0.08800493257876318,-0.4314073441609629
-1.454753134261354,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.2080622548719757,1.2251590699708845,-0.20790519759816115,0.8541651380736253,-0.5547180278645117,0.8534176369904705,0.2840323789170712,0.11072416694310817,0.2833333602474056,0.3051160378583733,-1.0295070271804874,0.3083592135891339,-0.4314073441609629
-0.8777488606278985,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1355764434308957,1.6249784050537246,-1.1356340959469886,0.9393480338622159,-0.054657751173232495,0.9396501194131904,0.2780260307643575,1.1321450287781447,0.2788842950491822,-1.7638872819664058,0.20349644742112044,-1.7659464846895288,-0.4314073441609629
-1.329317422601907,1.7498727599639314,-0.3252156863343304,1.6254465548679973,2.5582548968724295,-0.1418112414034815,0.5254752335759142,-0.1418708186025037,-0.009549805271158267,-1.8048687195927098,-0.008907187236726557,0.6524217322835316,-0.19570209160740282,0.6526057716999558,-0.8007305641169394,0.20349644742112044,-0.8014603956809784,-0.4314073441609629
-0.7774002913003409,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.9828310512674229,-0.07425376904834607,-0.9829972526947311,-1.1704143850877702,0.2953844425106629,-1.169549788493873,1.108904191889798,-0.19570209160740282,1.1108594871169757,-0.2299710276135523,-1.0295070271804874,-0.23333845284032595,-1.2002121433141226
-1.379491707265686,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.5611856237344298,-0.4240956872458312,0.5606916726791636,0.5273005379546133,-1.1547903598940468,0.5271325683639637,-0.008276564515011324,0.8257187702276338,-0.01030494283534525,1.0185654584876076,1.0254987638221924,1.0218146766913492,-0.4314073441609629
2.3334053578539415,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.3203209165824798,-0.6240053547872513,-0.32048840113174104,0.2578848675534879,0.895456774540198,0.25678208293057214,-0.16844584858738537,-0.9617677379836803,-0.17047128997139088,0.2337710957954502,-1.0295070271804874,0.22908638435555437,-1.2002121433141226
1.5306168032334815,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.6973682625307793,-0.6739827716726063,0.6970905538833092,1.5514762849941839,-1.4548265259088142,1.5525999269044142,1.0047941572427543,-1.7789044274517096,1.0040819223596118,0.05540874063814164,-0.20750471077941549,0.057328587682799005,0.3373974549921968
0.8532639602724683,-0.5127797575784685,3.074882430400277,-0.6152155523078459,-0.5887911903435977,0.11583158875177403,0.3255655660344941,0.1157715125608816,-2.6680485529057885,-0.3046878895188721,-2.668130496542759,0.2519985221025965,0.26393729621836365,0.25218990385984097,0.9472205164246843,-0.20750471077941549,0.9425418474577696,-0.4314073441609629
0.10064969031578713,-0.5127797575784685,3.074882430400277,-0.6152155523078459,-0.5887911903435977,0.8961213029362624,-0.024276352162991052,0.8962762216734889,-1.10107946991101,0.3953964978489188,-1.101962167135525,0.8966798904939024,2.0514238044296778,0.8973043576022477,-0.9077479772113245,1.0254987638221924,-0.9071575013257511,-1.2002121433141226
0.4016953982984596,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8282453531742697,1.0252494024294643,-0.8281953478360587,-0.4097113157198878,-0.8547541938792792,-0.40977170012072067,0.0077403638922263086,0.21286625312661184,0.0074913179575483565,-0.9077479772113245,-0.6185058689799514,-0.9071575013257511,-0.4314073441609629
-0.20039601766688536,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.6911334645581941,-1.4736214418382867,1.6908538312277943,0.5689014870606692,0.3953964978489188,0.5690835057588003,-2.466875075025953,1.081073985686393,-2.4661889322547155,0.2337710957954502,-0.6185058689799514,0.22908638435555437,0.3373974549921968
-1.1537074262786815,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,0.8749511758033917,0.17656168443122733,-0.27416343658976616,0.17639323754050146,-1.6260438276779081,0.6454266361945584,-1.6263488845709828,0.994783576988231,0.11072416694310817,0.995183791963165,0.8045306322988374,-0.20750471077941549,0.8104204654018037,0.3373974549921968
-0.7774002913003409,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.3237861588056591,-0.47407310413118625,0.3236174267767214,2.0823836354905185,-0.9547662492175351,2.081647859605965,-0.5908923353282718,0.26393729621836365,-0.5931324838026232,-1.2644726875259416,0.6144976056216563,-1.2638852328768586,-0.4314073441609629
0.5773053946216853,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.09374791759560948,-1.3236891911822215,0.09412089649673168,-0.5067801969673521,-0.8047481662101513,-0.5076572207086728,-0.8471631898440706,-0.24677313469915466,-0.8467292001013625,0.09108121166960323,0.6144976056216563,0.09696500229958847,-0.4314073441609629
0.30134682897090215,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.7531965954915851,0.012774456689671925,-0.5740279379018963,0.012931086256169169,-1.4120960894181909,1.1954929405549655,-1.4119329823307067,-0.6729790934153634,1.2342871149616486,-0.6732156573706464,-0.6580406799910925,-1.0295070271804874,-0.6561268754194162,-0.4314073441609629
1.6058782302291497,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.8263837137989347,-1.2533560229304412,1.9748203232512098,-1.2536299534966062,0.24996087724757288,0.5454145808563026,0.24979026003143245,1.3431517698456452,0.774647727135882,1.3422108774245973,2.0530671183999973,-0.6185058689799514,2.0523614567278825,-1.2002121433141226
0.426782540630349,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,2.48506777856508,-0.5706025230190142,0.22561073226378406,-0.5705530166726734,-0.6612980079327028,0.24537841484153503,-0.6614773244897404,1.4032152513727856,0.26393729621836365,1.4044977901997266,0.05540874063814164,1.0254987638221924,0.057328587682799005,-1.2002121433141226
-0.30074458699444284,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.22809025046227813,-0.8738924392140264,0.22835471609446112,-0.734594918262421,-0.6047240555336396,-0.7337261611141813,-0.6169198439900329,1.9492817182461741,-0.6153778097937409,-1.4785075137147121,-0.6185058689799514,-1.475279444166404,-1.2002121433141226
-0.20039601766688536,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.007468908536812334,-0.3741182703604762,-0.007636999004773472,-0.43744528179059194,-0.10466377884236042,-0.43773899171727865,0.49425456426206216,1.5917844166039112,0.4924394245639102,0.4478059219842203,0.6144976056216563,0.4536927338506961,1.1062022541453564
-0.8526617182960091,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.9331427911660521,-1.1237795236408015,-0.933200835747186,-0.251231509601579,0.7954447192019422,-0.25129038107356017,0.6904619372507206,0.11072416694310817,0.6926473584839673,0.3407885088898349,-0.6185058689799514,0.3347834900003271,0.3373974549921968
0.025388263320119012,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.2943412639307723,0.7753623180026893,0.29438909509011935,0.16675897903546041,-0.6547300832027676,0.16588838524175936,0.011744595994035432,-1.370336082717695,0.01194038315577255,-0.6937131510225542,-0.6185058689799514,-0.6957632900362056,-0.4314073441609629
2.308318215522052,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.16205460662996576,1.1751816530855295,-0.16243890386344595,-1.3546471597003038,-0.2546818618497442,-1.3536677915045447,-1.7541217609038882,-0.5531993932496656,-1.754338500538956,0.4834783930156819,-0.6185058689799514,0.48011701026188924,-0.4314073441609629
0.5522182522897958,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.3055984691450369,0.9252945686587544,-0.305332969886836,0.9651010023564413,-2.454947079291373,0.9652868033767016,-0.6469515847536029,-1.1660519103506877,-0.6465212661813051,-0.4440058538023224,2.2585022384238003,-0.4447326641298708,-0.4314073441609629
-0.5265288679814473,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.32746677066501967,0.6754074842319793,0.32794754998955133,0.12317703235292571,0.9454628022093259,0.1239374478469228,-0.739048923095218,0.468221468585371,-0.7399516353439985,0.3764609799212971,-0.20750471077941549,0.37441990461711655,-0.4314073441609629
1.2797453799145877,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.32010554694629795,1.2751364868562394,0.32036983436709876,-1.3982291063828391,-1.2047963875631746,-1.3979493365324278,-2.4508581466187156,0.008582080759604505,-2.4528417366600452,-1.0147653903057097,-0.20750471077941549,-1.0128546069705238,1.1062022541453564
0.30134682897090215,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.9729156414354763,-0.6240053547872513,-1.9724304068263858,0.06572810263503864,0.5954206085254304,0.06567225702076084,-1.6540159583586544,0.9278608564111375,-1.6520100009798158,-1.3001451585574035,-0.6185058689799514,-1.3035216474936484,-0.4314073441609629
0.8783511026043578,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,0.5822027025739938,-1.6435008800226851,0.22561073226378406,-1.6433410426513062,0.012241168070109646,0.4454025255180467,0.01206828146069172,0.5322947692292511,0.774647727135882,0.5324810113479217,1.0185654584876076,-0.20750471077941549,1.0218146766913492,-1.2002121433141226
1.5306168032334815,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1889453153916274,-0.5740279379018963,-1.188678105304156,-0.07690372287143907,0.5454145808563026,-0.07649480859507425,0.237983709746264,-0.09356000542389915,0.2388427082651708,0.4121334509527587,-0.6185058689799514,0.4140563192339066,0.3373974549921968
0.9034382449362471,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.7104657736747242,-0.47407310413118625,-0.7101994902864412,-1.0594785208049542,-0.004651723504104576,-1.0600112297406885,1.0848787992789415,-1.2681939965341913,1.0841650959276354,-0.8007305641169394,1.0254987638221924,-0.8014603956809784,0.3373974549921968
-0.04987316367554911,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1815840916729057,-1.2737117742968667,-1.1811003896817036,0.3450487609185578,0.5454145808563026,0.34534517298633816,1.0888830313807512,-0.09356000542389915,1.0886141611258588,0.4478059219842203,1.0254987638221924,0.4536927338506961,4.181421450757996
0.426782540630349,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.16736015478282534,-2.023373027577192,0.16773299111484163,0.331181777883206,-1.8048687195927098,0.33136152718805956,0.3921466456659238,0.008582080759604505,0.3901109250047696,-0.7293856220540164,1.0254987638221924,-0.7353997046529958,1.8750070532985164
1.1543096682551408,-0.5127797575784685,3.074882430400277,1.6254465548679973,1.1676996490327896,0.7396952989134287,0.8753171517733993,0.7393092552084018,0.15487299357658735,0.7954447192019422,0.1542353470765268,3.0429482970637145,0.5703635547688747,3.0417537831459733,-0.7650580930854779,-0.20750471077941549,-0.7618239810641889,1.1062022541453564
-0.8024874336322303,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.26673667498556636,1.0752268193148193,0.26624329420672377,0.8204881792734843,-0.9547662492175351,0.8207891301278196,0.30605565547702307,-1.0128387810754322,0.3055786862385234,-0.1942985565820907,-0.6185058689799514,-0.19370203822353588,0.3373974549921968
-0.4010931563220003,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.8335509013271287,-0.9738472729847364,0.833489435087454,-0.4711222405907324,-1.8548747472618377,-0.4703674985799295,-0.12439929546748217,0.5192925116771229,-0.12598063798915607,-1.121782803400095,-1.0295070271804874,-1.1185517126152964,1.1062022541453564
1.555703945565371,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.2513003473645785,-1.1737569405261565,1.251346325125549,1.3632815152286921,0.3953964978489188,1.3638207086276497,-0.6649706292117445,-0.9106966948919285,-0.6643175269741992,-0.2299710276135523,1.0254987638221924,-0.23333845284032595,-1.2002121433141226
-1.2038817109424602,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.104291242626329,0.6254300673466242,-1.104240702653971,-0.2175545508014386,-0.8047481662101513,-0.21866187421090932,1.1149105400425117,0.41715042549361914,1.115308552315199,0.9472205164246843,1.0254987638221924,0.9425418474577696,0.3373974549921968
-1.981583123231031,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.3552867292464074,0.3755429829198491,-0.35512938683438106,0.3450487609185578,-0.6047240555336396,0.34534517298633816,-0.15242892018014775,0.774647727135882,-0.15267502917849726,0.8045306322988374,-0.20750471077941549,0.8104204654018037,-0.4314073441609629
0.12573683264767652,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.5262198110705028,-0.5740279379018963,0.5260506869765237,-0.6196970588266468,-1.654850636585326,-0.6195263870949038,-1.972352410452498,-0.5021283501579138,-1.9723426952519074,2.0173946473685356,-0.20750471077941549,2.0127250421110925,1.1062022541453564
0.00030112098822963846,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.07718516422848581,0.7253849011173342,0.07680040364541166,1.093865844827567,0.04535430416502335,1.0934702231942581,1.491308357612591,2.306779019888437,1.493479094164197,0.1980986247639886,2.6695033966243362,0.20266210794436118,-0.4314073441609629
1.7313139418885966,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.0808657760878464,0.2755881491491391,0.08113052685824157,0.0835570808233485,-1.5048325535779423,0.08431711808513309,0.47623551980392054,1.6939265027874149,0.47464316377101584,-0.1586260855506285,-0.6185058689799514,-0.15406562360674642,0.3373974549921968
-0.2756574446625535,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.9993938046345463,2.8744138271876003,-0.9992352147428435,1.3553575249227772,-0.8547541938792792,1.354498278095464,0.7625381150832888,0.16179521003486,0.7638324016555433,0.2694435668269118,1.0254987638221924,0.2687227989723444,-0.4314073441609629
-0.5014417256495578,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.5034222597307927,2.024797740136565,1.5035760022728963,0.2975048190830651,0.09536033183415127,0.2964024126923619,1.4272406439836414,-0.19570209160740282,1.4267431161908444,-0.8007305641169394,0.6144976056216563,-0.8014603956809784,-0.4314073441609629
-1.454753134261354,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.007468908536812334,-0.17420860281905612,-0.007636999004773472,1.0304739223802433,1.2955049958932214,1.0305438171020032,0.5403032334328699,0.7235766840441301,0.5413791417443684,-0.8007305641169394,0.20349644742112044,-0.8014603956809784,-1.2002121433141226
0.5522182522897958,1.7498727599639314,-0.3252156863343304,1.6254465548679973,1.09451253072544,1.2016120872632081,-0.6240053547872513,1.201549908178004,1.2741366242871432,0.24537841484153503,1.2752576185718836,0.7845613916432401,0.41715042549361914,0.7860777276466603,1.6606699370539184,-0.6185058689799514,1.6559973105599841,0.3373974549921968
-1.6805374152483585,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,0.4358284659592948,-0.5190739569879629,-0.024276352162991052,-0.5185915381187134,0.951234019321089,1.2955049958932214,0.951303157578423,-0.014282912667725009,1.030002942594641,-0.014754008033568652,0.1624261537325264,0.20349644742112044,0.16302569332757172,0.3373974549921968
0.6023925369535746,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.912684056303386,0.12565589849307401,0.9125141837216012,-0.4612172527083381,1.2955049958932214,-0.46104506804774337,-0.22450509801271595,-0.24677313469915466,-0.2238600723500733,0.6261682771415289,1.4364999220227281,0.625450530523452,-0.4314073441609629
0.828176817940579,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.455574305559103,-0.7739376054433164,1.4559446469317665,-1.4101150918417122,0.6954326638636863,-1.4096023746976603,-0.13841410782381525,0.3150083393101155,-0.13932783358382628,0.2337710957954502,1.0254987638221924,0.22908638435555437,0.3373974549921968
-0.25057030233066413,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,2.2655064236430316,-0.18229797185645003,0.22561073226378406,-0.18192445832118093,-2.6838965335176197,0.7954447192019422,-2.684444749974084,-1.1234552048689155,-0.39998626397441017,-1.1225712423912195,0.2337710957954502,-0.20750471077941549,0.22908638435555437,-0.4314073441609629
1.7814882265523753,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.5887902126796358,-0.024276352162991052,0.5888374735625592,-0.03926476891834117,0.04535430416502335,-0.03920508646633055,2.025873343204139,1.8471396320626705,2.0273669179510163,-1.335817629588865,1.847501080223264,-1.3299459239048417,-0.4314073441609629
0.00030112098822963846,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,2.0459450687209833,-1.030679005439113,1.2251590699708845,-1.0306286080358609,-0.5563051363793236,0.2953844425106629,-0.556599981002649,1.601424740412348,1.387500244236904,1.6002566589215603,-0.5153507958652456,-0.20750471077941549,-0.510793355157854,-0.4314073441609629
0.3264339713027915,-0.5127797575784685,3.074882430400277,1.6254465548679973,1.6800094771842358,-0.09580359316147159,0.17563331537842902,-0.09532199406458083,0.4658896130837682,-0.40469994485712796,0.46653676990475496,-1.6860498151731294,-0.451057307066162,-1.6876025225656033,0.7331856902359142,2.2585022384238003,0.7311476361682241,0.3373974549921968
-1.1035331416149028,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.7617789700695932,0.025701064722363966,0.7620424020757594,0.7135143101436257,-1.754862691923582,0.7135811790076823,1.0368280140572297,1.8982106751544223,1.0352253787471764,-0.26564349864501385,-1.4405081853810233,-0.2597627292515191,-1.2002121433141226
-0.12513459067121724,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.3872610039548379,1.501581953801113,-0.22418601970441113,1.5014109406664817,0.4005166930599661,0.04535430416502335,0.4012797561794541,-0.42271458705227893,-0.14463104851565098,-0.4240680062701303,0.3764609799212971,-1.0295070271804874,0.37441990461711655,-0.4314073441609629
0.30134682897090215,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.6030141495697166,-0.7739376054433164,-1.6032874029326285,-0.45725525755538055,-0.40469994485712796,-0.4563838527816505,-0.8151293330295952,-1.4214071258094467,-0.815585743713798,1.48230758189661,-0.20750471077941549,1.4842395138872293,1.1062022541453564
0.8532639602724683,1.7498727599639314,-0.3252156863343304,1.6254465548679973,1.3872610039548379,1.7242589712924403,2.024797740136565,1.7244122861272262,-0.9247706856043915,-0.054657751173232495,-0.9248359870239927,0.9066904707484258,0.6214345978606265,0.9062024879986953,0.7331856902359142,0.6144976056216563,0.7311476361682241,-0.4314073441609629
-0.576703152645226,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.20990256080165598,0.4754978166905591,-0.2100702592045761,0.4064596857894024,-1.3548144705705585,0.40594097144554697,0.8105889003050011,1.8471396320626705,0.8127721188360015,0.8045306322988374,-1.4405081853810233,0.8104204654018037,-0.4314073441609629
-0.9279231452916772,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.6800094771842358,0.8998019147956229,-0.6240053547872513,0.8995238140831114,0.9472720241681314,0.4454025255180467,0.9466419423123301,-0.6689748613135543,1.2342871149616486,-0.668766592172423,-0.4440058538023224,-1.4405081853810233,-0.4447326641298708,1.1062022541453564
1.3550068069102559,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.6068223588768862,-2.1735089877706395,0.12565589849307401,-2.173781136222981,1.078017864215736,0.49540855318717464,1.0771559697629327,0.5082693766183952,-0.19570209160740282,0.5102356853568039,0.7688581612673758,0.20349644742112044,0.7707840507850142,-0.4314073441609629
0.5773053946216853,1.7498727599639314,3.074882430400277,-0.6152155523078459,-0.5887911903435977,-0.4031346834180976,-1.4736214418382867,-0.4027607421755112,0.04988012202320754,0.6954326638636863,0.049358003589435415,-0.6369410044990795,-0.9106966948919285,-0.6376231357848584,-0.08728114348770531,-1.0295070271804874,-0.08800493257876318,1.1062022541453564
-1.0784459992830135,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.09764389909115188,0.5754526504612691,-0.09748705567099618,1.2899846048989745,1.0954808852167097,1.2892412643701623,-0.3626511055251387,-0.6553414794331693,-0.3617810934950011,-3.654528246633876,-1.8515093435815593,-3.655282248089839,1.8750070532985164
1.5306168032334815,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8190438235258677,-0.1242311859337011,-0.8195351014103985,0.8185071816970055,0.34539047017979085,0.8184585224947736,0.9287137473083771,-0.19570209160740282,0.9284478139898124,-0.015936201424782154,-1.0295070271804874,-0.02194424155078053,0.3373974549921968
0.27625968663901274,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,2.867088953623967,-1.1737569405261565,2.8675648143143464,0.23411289663574175,0.4454025255180467,0.23347600660010703,1.2910967525221233,1.642855459695663,1.2932711602441391,0.8758755743617606,1.4364999220227281,0.8764811564297869,0.3373974549921968
-0.4512674409857791,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,2.902054766287894,0.9752719855441093,2.9022058000169864,0.529281535531092,0.7954447192019422,0.5294631759970098,-0.9332541800329712,0.7235766840441301,-0.9312614388676093,1.981722176337074,1.0254987638221924,1.9863007656998986,-1.2002121433141226
-0.20039601766688536,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.681931934909792,0.025701064722363966,1.6821935848021345,0.727381293178978,1.6455471895771168,0.7275648248059609,-1.1034340443598687,0.16179521003486,-1.1047749815983254,-0.6580406799910925,0.6144976056216563,-0.6561268754194162,-0.4314073441609629
1.630965372561039,-0.6795015220289611,3.074882430400277,1.6254465548679973,1.9727579504136337,-0.9478652386034955,1.8748654894804997,-0.9483562669920912,1.462331394052635,0.6454266361945584,1.4617062292156013,1.9698140937788078,1.5407133735121594,1.9695290703741104,-0.5153507958652456,1.0254987638221924,-0.510793355157854,0.3373974549921968
2.2832310731901626,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.7709804997179952,0.025701064722363966,0.7707026485014192,1.674298134735873,-2.5049531069605004,1.673791523822831,-0.66296851316084,-0.8596256518001767,-0.6643175269741992,0.8758755743617606,0.6144976056216563,0.8764811564297869,1.8750070532985164
0.5522182522897958,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.37184948261353107,-1.1737569405261565,-0.37136734888249345,2.0427636839609415,-0.40469994485712796,2.042027529844175,0.528290537127442,1.030002942594641,0.5280319461496983,0.6261682771415289,-0.20750471077941549,0.625450530523452,-1.2002121433141226
1.0037868142638047,-0.5127797575784685,3.074882430400277,1.6254465548679973,2.1191321870283324,1.4518936936997424,-0.8239150223286714,1.4516145237189366,0.42230766640123346,0.5454145808563026,0.42225522487687234,2.5203960077775935,-0.14463104851565098,2.5212131549538244,0.3407885088898349,0.20349644742112044,0.3347834900003271,-1.2002121433141226
-0.04987316367554911,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.6900070388120576,0.5754526504612691,0.6895128382608567,0.9116140677915118,-0.5547180278645117,0.9116828278166325,0.5122736087202043,-0.5531993932496656,0.5102356853568039,1.981722176337074,1.0254987638221924,1.9863007656998986,1.1062022541453564
-0.8275745759641198,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.0213254124180906,-1.7888850484674366,-0.17420860281905612,-1.7884001702811114,1.767405020830379,-0.3046878895188721,1.7670158291446905,-0.41070189074685104,0.7235766840441301,-0.4107208106754601,-1.9422496371237141,-0.20750471077941549,-1.937704281362284,1.1062022541453564
-1.6052759882526904,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.6929737704878738,0.5754526504612691,1.693018892834209,-0.9029797122631241,-0.20467583418061627,-0.9038605183265744,-0.020289260820439265,-0.14463104851565098,-0.019203073231792055,-1.3001451585574035,-0.20750471077941549,-1.3035216474936484,1.1062022541453564
0.10064969031578713,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.3872610039548379,-0.7086254677450439,-0.22418601970441113,-0.7091169594832335,-0.6533740176267878,-0.3046878895188721,-0.6544855015906011,1.4792956613071624,0.059653123851356335,1.480131898569526,0.4121334509527587,-1.0295070271804874,0.4140563192339066,-0.4314073441609629
-1.4296659919294648,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.1151177085682296,2.27468482456334,1.1149474439214042,-0.7147849424976324,-0.8547541938792792,-0.7150813000498095,0.8045825521522869,0.3150083393101155,0.8038739884395547,0.1267536827010648,-1.0295070271804874,0.12338927871078165,-0.4314073441609629
-1.2540559956062391,1.7498727599639314,3.074882430400277,1.6254465548679973,0.2894542293445959,-0.8080019879477849,-2.023373027577192,-0.8076272625751161,-0.0016258149652427138,1.6955532172462449,-0.0019153643375868555,-0.16243950043467112,-0.09356000542389915,-0.1615731595749441,0.7331856902359142,1.0254987638221924,0.7311476361682241,0.3373974549921968
-0.8526617182960091,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.7509525041276928,-1.7734859431504169,-0.7513356608083261,0.1627969838825029,0.4454025255180467,0.16355777760871335,0.6384069199271991,-0.9106966948919285,0.6392585761052857,-0.37266091173939925,-0.6185058689799514,-0.3786719731018881,0.3373974549921968
0.828176817940579,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.0313928856226577,0.4754978166905591,-0.03145267667533835,-0.9287326807573489,-1.8048687195927098,-0.9294972022900856,0.7224957940651953,0.26393729621836365,0.7237908148715319,0.5191508640471435,-0.20750471077941549,0.5197534248786793,-0.4314073441609629
-2.0317574078948097,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.13055403618921743,-0.5740279379018963,0.13092694380578665,1.0443409054155957,-2.454947079291373,1.0445274629002819,1.4532681526454025,0.26393729621836365,1.4534375073801848,0.7331856902359142,0.6144976056216563,0.7311476361682241,0.3373974549921968
0.7027411062811321,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.4410672277578416,2.2247074076779847,-1.4409077824515037,0.9591580096270045,0.7954447192019422,0.9582949804775627,-0.8591758861494985,0.3660793824018673,-0.8600763956960332,-1.121782803400095,0.6144976056216563,-1.1185517126152964,-0.4314073441609629
0.9034382449362471,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,0.8017640574960422,-0.0810811457240282,-0.22418601970441113,-0.08124909362288345,0.8046401986616537,2.2956255492757798,0.804474876696495,0.21796254923721725,0.468221468585371,0.21659738227405298,-0.872075506179863,-1.0295070271804874,-0.8675210867089616,-1.2002121433141226
